_id,sensor_id,date,total_gain,total_loss,STEP_GAIN,STEP_LOSS,STEP_ASC,STEP_DESC,RATE,STAIR_ASC,STAIR_DESC
686,10,2016-03-13 10:44:35.373,1018,916,0,0,0,0,0.0,0,0
687,10,2016-03-13 10:44:36.368,1018,916,0,0,0,0,2.0,0,0
688,10,2016-03-13 10:44:37.374,1018,916,0,0,0,0,-1.0,0,0
689,10,2016-03-13 10:44:38.530,1018,916,0,0,0,0,-4.0,0,0
690,10,2016-03-13 10:44:39.380,1018,916,0,0,0,0,-1.0,0,0
691,10,2016-03-13 10:44:40.374,1018,916,0,0,0,0,5.0,0,0
692,10,2016-03-13 10:44:41.380,1018,916,0,0,0,0,4.0,0,0
693,10,2016-03-13 10:44:42.384,1018,916,0,0,0,0,1.0,0,0
694,10,2016-03-13 10:44:43.377,1018,916,0,0,0,0,2.0,0,0
695,10,2016-03-13 10:44:44.367,1018,916,0,0,0,0,-4.0,0,0
696,10,2016-03-13 10:44:45.373,1018,916,0,0,0,0,-2.0,0,0
697,10,2016-03-13 10:44:46.371,1018,916,0,0,0,0,2.0,0,0
698,10,2016-03-13 10:44:47.368,1018,916,0,0,0,0,4.0,0,0
699,10,2016-03-13 10:44:48.367,1018,916,0,0,0,0,2.0,0,0
700,10,2016-03-13 10:44:49.374,1018,916,0,0,0,0,1.0,0,0
701,10,2016-03-13 10:44:50.368,1018,916,0,0,0,0,3.0,0,0
702,10,2016-03-13 10:44:51.371,1018,916,0,0,0,0,4.0,0,0
703,10,2016-03-13 10:44:52.368,1018,916,0,0,0,0,6.0,0,0
704,10,2016-03-13 10:44:53.471,1018,916,0,0,0,0,5.0,0,0
705,10,2016-03-13 10:44:54.370,1018,916,0,0,0,0,4.0,0,0
706,10,2016-03-13 10:44:55.369,1018,916,0,0,0,0,1.0,0,0
707,10,2016-03-13 10:44:56.366,1018,916,0,0,0,0,-3.0,0,0
708,10,2016-03-13 10:44:57.366,1018,916,0,0,0,0,-6.0,0,0
709,10,2016-03-13 10:44:58.371,1018,916,0,0,0,0,-5.0,0,0
710,10,2016-03-13 10:44:59.377,1018,916,0,0,0,0,-5.0,0,0
711,10,2016-03-13 10:45:00.390,1018,916,0,0,0,0,-5.0,0,0
712,10,2016-03-13 10:45:01.408,1018,916,0,0,0,0,-7.0,0,0
713,10,2016-03-13 10:45:02.369,1018,916,0,0,0,0,-5.0,0,0
714,10,2016-03-13 10:45:03.398,1018,916,0,0,0,0,-1.0,0,0
715,10,2016-03-13 10:45:04.373,1018,916,0,0,0,0,0.0,0,0
716,10,2016-03-13 10:45:05.393,1018,916,0,0,0,0,-3.0,0,0
717,10,2016-03-13 10:45:06.384,1018,916,0,0,0,0,-4.0,0,0
718,10,2016-03-13 10:45:07.374,1018,916,0,0,0,0,2.0,0,0
719,10,2016-03-13 10:45:08.380,1018,916,0,0,0,0,4.0,0,0
720,10,2016-03-13 10:45:09.380,1018,916,0,0,0,0,0.0,0,0
721,10,2016-03-13 10:45:10.371,1018,916,0,0,0,0,-5.0,0,0
722,10,2016-03-13 10:45:11.372,1018,916,0,0,0,0,-5.0,0,0
723,10,2016-03-13 10:45:12.373,1018,916,0,0,0,0,-6.0,0,0
724,10,2016-03-13 10:45:13.373,1018,916,0,0,0,0,-4.0,0,0
725,10,2016-03-13 10:45:14.373,1018,916,0,0,0,0,-3.0,0,0
726,10,2016-03-13 10:45:15.373,1018,916,0,0,0,0,-2.0,0,0
727,10,2016-03-13 10:45:16.382,1018,916,0,0,0,0,-4.0,0,0
728,10,2016-03-13 10:45:17.375,1018,916,0,0,0,0,-2.0,0,0
729,10,2016-03-13 10:45:18.373,1018,916,0,0,0,0,-1.0,0,0
730,10,2016-03-13 10:45:19.373,1018,916,0,0,0,0,-1.0,0,0
731,10,2016-03-13 10:45:20.379,1018,916,0,0,0,0,3.0,0,0
732,10,2016-03-13 10:45:21.378,1018,916,0,0,0,0,7.0,0,0
733,10,2016-03-13 10:45:22.373,1018,916,0,0,0,0,8.0,0,0
734,10,2016-03-13 10:45:23.372,1018,916,0,0,0,0,1.0,0,0
735,10,2016-03-13 10:45:24.374,1018,916,0,0,0,0,0.0,0,0
736,10,2016-03-13 10:45:25.378,1018,916,0,0,0,0,-3.0,0,0
737,10,2016-03-13 10:45:26.373,1018,916,0,0,0,0,0.0,0,0
738,10,2016-03-13 10:45:27.373,1018,916,0,0,0,0,3.0,0,0
739,10,2016-03-13 10:45:28.373,1018,916,0,0,0,0,1.0,0,0
740,10,2016-03-13 10:45:29.382,1018,916,0,0,0,0,5.0,0,0
741,10,2016-03-13 10:45:30.382,1018,916,0,0,0,0,1.0,0,0
742,10,2016-03-13 10:45:31.373,1018,916,0,0,0,0,-3.0,0,0
743,10,2016-03-13 10:45:32.399,1018,916,0,0,0,0,-2.0,0,0
744,10,2016-03-13 10:45:33.373,1018,916,0,0,0,0,-1.0,0,0
745,10,2016-03-13 10:45:34.372,1018,916,0,0,0,0,-1.0,0,0
746,10,2016-03-13 10:45:35.373,1018,916,0,0,0,0,-4.0,0,0
747,10,2016-03-13 10:45:36.377,1018,916,0,0,0,0,-3.0,0,0
748,10,2016-03-13 10:45:37.377,1018,916,0,0,0,0,2.0,0,0
749,10,2016-03-13 10:45:38.372,1018,916,0,0,0,0,2.0,0,0
750,10,2016-03-13 10:45:39.373,1018,916,0,0,0,0,1.0,0,0
751,10,2016-03-13 10:45:40.376,1018,916,0,0,0,0,-1.0,0,0
752,10,2016-03-13 10:45:41.370,1018,916,0,0,0,0,-6.0,0,0
753,10,2016-03-13 10:45:42.384,1018,916,0,0,0,0,-4.0,0,0
754,10,2016-03-13 10:45:43.372,1018,916,0,0,0,0,-2.0,0,0
755,10,2016-03-13 10:45:44.380,1018,916,0,0,0,0,-2.0,0,0
756,10,2016-03-13 10:45:45.373,1018,916,0,0,0,0,-2.0,0,0
757,10,2016-03-13 10:45:46.374,1018,916,0,0,0,0,2.0,0,0
758,10,2016-03-13 10:45:47.384,1018,916,0,0,0,0,5.0,0,0
759,10,2016-03-13 10:45:48.374,1018,916,0,0,0,0,2.0,0,0
760,10,2016-03-13 10:45:49.383,1018,916,0,0,0,0,-2.0,0,0
761,10,2016-03-13 10:45:50.380,1018,916,0,0,0,0,-6.0,0,0
762,10,2016-03-13 10:45:51.374,1018,916,0,0,0,0,-6.0,0,0
763,10,2016-03-13 10:45:52.374,1018,916,0,0,0,0,0.0,0,0
764,10,2016-03-13 10:45:53.380,1018,916,0,0,0,0,4.0,0,0
765,10,2016-03-13 10:45:54.373,1018,916,0,0,0,0,4.0,0,0
766,10,2016-03-13 10:45:55.373,1018,916,0,0,0,0,3.0,0,0
767,10,2016-03-13 10:45:56.373,1018,916,0,0,0,0,-1.0,0,0
768,10,2016-03-13 10:45:57.364,1018,916,0,0,0,0,-5.0,0,0
769,10,2016-03-13 10:45:58.374,1018,916,0,0,0,0,-1.0,0,0
770,10,2016-03-13 10:45:59.381,1018,916,0,0,0,0,2.0,0,0
771,10,2016-03-13 10:46:00.373,1018,916,0,0,0,0,3.0,0,0
772,10,2016-03-13 10:46:01.370,1018,916,0,0,0,0,0.0,0,0
773,10,2016-03-13 10:46:02.386,1018,916,0,0,0,0,2.0,0,0
774,10,2016-03-13 10:46:03.375,1018,916,0,0,0,0,3.0,0,0
775,10,2016-03-13 10:46:04.394,1018,916,0,0,0,0,5.0,0,0
776,10,2016-03-13 10:46:05.763,1018,916,0,0,0,0,6.0,0,0
777,10,2016-03-13 10:46:06.381,1018,916,0,0,0,0,4.0,0,0
778,10,2016-03-13 10:46:07.382,1018,916,0,0,0,0,2.0,0,0
779,10,2016-03-13 10:46:08.380,1018,916,0,0,0,0,3.0,0,0
780,10,2016-03-13 10:46:09.373,1018,916,0,0,0,0,5.0,0,0
781,10,2016-03-13 10:46:10.382,1018,916,0,0,0,0,5.0,0,0
782,10,2016-03-13 10:46:11.373,1018,916,0,0,0,0,1.0,0,0
783,10,2016-03-13 10:46:12.374,1018,916,0,0,0,0,-1.0,0,0
784,10,2016-03-13 10:46:13.373,1018,916,0,0,0,0,5.0,0,0
785,10,2016-03-13 10:46:14.623,1018,916,0,0,0,0,1.0,0,0
786,10,2016-03-13 10:46:15.373,1018,916,0,0,0,0,0.0,0,0
787,10,2016-03-13 10:46:16.373,1018,916,0,0,0,0,-2.0,0,0
788,10,2016-03-13 10:46:17.374,1018,916,0,0,0,0,0.0,0,0
789,10,2016-03-13 10:46:18.372,1018,916,0,0,0,0,-4.0,0,0
790,10,2016-03-13 10:46:19.385,1018,916,0,0,0,0,-7.0,0,0
791,10,2016-03-13 10:46:20.372,1018,916,0,0,0,0,-4.0,0,0
792,10,2016-03-13 10:46:21.377,1018,916,0,0,0,0,-2.0,0,0
793,10,2016-03-13 10:46:22.603,1018,916,0,0,0,0,0.0,0,0
794,10,2016-03-13 10:46:23.377,1018,916,0,0,0,0,2.0,0,0
795,10,2016-03-13 10:46:24.407,1018,916,0,0,0,0,2.0,0,0
796,10,2016-03-13 10:46:25.373,1018,916,0,0,0,0,1.0,0,0
797,10,2016-03-13 10:46:26.383,1018,916,0,0,0,0,2.0,0,0
798,10,2016-03-13 10:46:27.450,1018,916,0,0,0,0,0.0,0,0
799,10,2016-03-13 10:46:28.407,1018,916,0,0,0,0,-6.0,0,0
800,10,2016-03-13 10:46:29.397,1018,916,0,0,0,0,-5.0,0,0
801,10,2016-03-13 10:46:30.399,1018,916,0,0,0,0,-6.0,0,0
802,10,2016-03-13 10:46:31.399,1018,916,0,0,0,0,-6.0,0,0
803,10,2016-03-13 10:46:32.399,1018,916,0,0,0,0,-3.0,0,0
804,10,2016-03-13 10:46:33.401,1018,916,0,0,0,0,2.0,0,0
805,10,2016-03-13 10:46:34.401,1018,916,0,0,0,0,5.0,0,0
806,10,2016-03-13 10:46:35.401,1018,916,0,0,0,0,4.0,0,0
807,10,2016-03-13 10:46:36.394,1018,916,0,0,0,0,2.0,0,0
808,10,2016-03-13 10:46:37.398,1018,916,0,0,0,0,1.0,0,0
809,10,2016-03-13 10:46:38.634,1018,916,0,0,0,0,-1.0,0,0
810,10,2016-03-13 10:46:39.397,1018,916,0,0,0,0,-2.0,0,0
811,10,2016-03-13 10:46:40.394,1018,916,0,0,0,0,-4.0,0,0
812,10,2016-03-13 10:46:41.402,1018,916,0,0,0,0,-9.0,0,0
813,10,2016-03-13 10:46:42.406,1018,916,0,0,0,0,-6.0,0,0
814,10,2016-03-13 10:46:43.400,1018,916,0,0,0,0,-4.0,0,0
815,10,2016-03-13 10:46:44.409,1018,916,0,0,0,0,-3.0,0,0
816,10,2016-03-13 10:46:45.599,1018,916,0,0,0,0,-4.0,0,0
817,10,2016-03-13 10:46:46.404,1018,916,0,0,0,0,-1.0,0,0
818,10,2016-03-13 10:46:47.406,1018,916,0,0,0,0,2.0,0,0
819,10,2016-03-13 10:46:48.407,1018,916,0,0,0,0,5.0,0,0
820,10,2016-03-13 10:46:49.403,1018,916,0,0,0,0,5.0,0,0
821,10,2016-03-13 10:46:50.404,1018,916,0,0,0,0,2.0,0,0
822,10,2016-03-13 10:46:51.398,1018,916,0,0,0,0,5.0,0,0
823,10,2016-03-13 10:46:52.401,1018,916,0,0,0,0,2.0,0,0
824,10,2016-03-13 10:46:53.774,1018,916,0,0,0,0,-1.0,0,0
825,10,2016-03-13 10:46:54.397,1018,916,0,0,0,0,-1.0,0,0
826,10,2016-03-13 10:46:55.395,1018,916,0,0,0,0,-2.0,0,0
827,10,2016-03-13 10:46:56.398,1018,916,0,0,0,0,3.0,0,0
828,10,2016-03-13 10:46:57.411,1018,916,0,0,0,0,5.0,0,0
829,10,2016-03-13 10:46:58.392,1018,916,0,0,0,0,4.0,0,0
830,10,2016-03-13 10:46:59.394,1018,916,0,0,0,0,-1.0,0,0
831,10,2016-03-13 10:47:00.396,1018,916,0,0,0,0,-5.0,0,0
832,10,2016-03-13 10:47:01.393,1018,916,0,0,0,0,-1.0,0,0
833,10,2016-03-13 10:47:02.723,1018,916,0,0,0,0,-3.0,0,0
834,10,2016-03-13 10:47:03.391,1018,916,0,0,0,0,-1.0,0,0
835,10,2016-03-13 10:47:04.393,1018,916,0,0,0,0,3.0,0,0
836,10,2016-03-13 10:47:05.394,1018,916,0,0,0,0,3.0,0,0
837,10,2016-03-13 10:47:06.394,1018,916,0,0,0,0,-2.0,0,0
838,10,2016-03-13 10:47:07.392,1018,916,0,0,0,0,-10.0,0,0
839,10,2016-03-13 10:47:08.415,1018,916,0,0,0,0,-8.0,0,0
840,10,2016-03-13 10:47:09.637,1018,916,0,0,0,0,-7.0,0,0
841,10,2016-03-13 10:47:10.400,1018,916,0,0,0,0,-5.0,0,0
842,10,2016-03-13 10:47:11.397,1018,916,0,0,0,0,-3.0,0,0
843,10,2016-03-13 10:47:12.399,1018,916,0,0,0,0,-3.0,0,0
844,10,2016-03-13 10:47:13.399,1018,916,0,0,0,0,-3.0,0,0
845,10,2016-03-13 10:47:14.400,1018,916,0,0,0,0,1.0,0,0
846,10,2016-03-13 10:47:15.432,1018,916,0,0,0,0,3.0,0,0
847,10,2016-03-13 10:47:16.398,1018,916,0,0,0,0,5.0,0,0
848,10,2016-03-13 10:47:17.643,1018,916,0,0,0,0,6.0,0,0
849,10,2016-03-13 10:47:18.406,1018,916,0,0,0,0,4.0,0,0
850,10,2016-03-13 10:47:19.401,1018,916,0,0,0,0,1.0,0,0
851,10,2016-03-13 10:47:20.399,1018,916,0,0,0,0,2.0,0,0
852,10,2016-03-13 10:47:21.398,1018,916,0,0,0,0,4.0,0,0
853,10,2016-03-13 10:47:22.399,1018,916,0,0,0,0,-3.0,0,0
854,10,2016-03-13 10:47:23.394,1018,916,0,0,0,0,-1.0,0,0
855,10,2016-03-13 10:47:24.395,1018,916,0,0,0,0,-2.0,0,0
856,10,2016-03-13 10:47:25.608,1018,916,0,0,0,0,1.0,0,0
857,10,2016-03-13 10:47:26.397,1018,916,0,0,0,0,-1.0,0,0
858,10,2016-03-13 10:47:27.400,1018,916,0,0,0,0,-1.0,0,0
859,10,2016-03-13 10:47:28.399,1018,916,0,0,0,0,1.0,0,0
860,10,2016-03-13 10:47:29.407,1018,916,0,0,0,0,0.0,0,0
861,10,2016-03-13 10:47:30.396,1018,916,0,0,0,0,-1.0,0,0
862,10,2016-03-13 10:47:31.426,1018,916,0,0,0,0,3.0,0,0
863,10,2016-03-13 10:47:32.414,1018,916,0,0,0,0,4.0,0,0
864,10,2016-03-13 10:47:33.657,1018,916,0,0,0,0,3.0,0,0
865,10,2016-03-13 10:47:34.393,1018,916,0,0,0,0,0.0,0,0
866,10,2016-03-13 10:47:35.395,1018,916,0,0,0,0,-2.0,0,0
867,10,2016-03-13 10:47:36.393,1018,916,0,0,0,0,2.0,0,0
868,10,2016-03-13 10:47:37.394,1018,916,0,0,0,0,-1.0,0,0
869,10,2016-03-13 10:47:38.395,1018,916,0,0,0,0,2.0,0,0
870,10,2016-03-13 10:47:39.395,1018,916,0,0,0,0,1.0,0,0
871,10,2016-03-13 10:47:40.669,1018,916,0,0,0,0,-7.0,0,0
872,10,2016-03-13 10:47:41.391,1018,916,0,0,0,0,-11.0,0,0
873,10,2016-03-13 10:47:42.394,1018,916,0,0,0,0,-7.0,0,0
874,10,2016-03-13 10:47:43.398,1018,916,0,0,0,0,-2.0,0,0
875,10,2016-03-13 10:47:44.393,1018,916,0,0,0,0,-1.0,0,0
876,10,2016-03-13 10:47:45.393,1018,916,0,0,0,0,0.0,0,0
877,10,2016-03-13 10:47:46.400,1018,916,0,0,0,0,4.0,0,0
878,10,2016-03-13 10:47:47.399,1018,916,0,0,0,0,4.0,0,0
879,10,2016-03-13 10:47:48.643,1018,916,0,0,0,0,2.0,0,0
880,10,2016-03-13 10:47:49.396,1018,916,0,0,0,0,0.0,0,0
881,10,2016-03-13 10:47:50.391,1018,916,0,0,0,0,-1.0,0,0
882,10,2016-03-13 10:47:51.392,1018,916,0,0,0,0,1.0,0,0
883,10,2016-03-13 10:47:52.399,1018,916,0,0,0,0,0.0,0,0
884,10,2016-03-13 10:47:53.405,1018,916,0,0,0,0,-3.0,0,0
885,10,2016-03-13 10:47:54.398,1018,916,0,0,0,0,-8.0,0,0
886,10,2016-03-13 10:47:55.395,1018,916,0,0,0,0,-5.0,0,0
887,10,2016-03-13 10:47:56.662,1018,916,0,0,0,0,-2.0,0,0
888,10,2016-03-13 10:47:57.393,1018,916,0,0,0,0,-4.0,0,0
889,10,2016-03-13 10:47:58.409,1018,916,0,0,0,0,-5.0,0,0
890,10,2016-03-13 10:47:59.403,1018,916,0,0,0,0,2.0,0,0
891,10,2016-03-13 10:48:00.399,1018,916,0,0,0,0,5.0,0,0
892,10,2016-03-13 10:48:01.401,1018,916,0,0,0,0,6.0,0,0
893,10,2016-03-13 10:48:02.391,1018,916,0,0,0,0,4.0,0,0
894,10,2016-03-13 10:48:03.398,1018,916,0,0,0,0,1.0,0,0
895,10,2016-03-13 10:48:04.704,1018,916,0,0,0,0,0.0,0,0
896,10,2016-03-13 10:48:05.396,1018,916,0,0,0,0,-1.0,0,0
897,10,2016-03-13 10:48:06.398,1018,916,0,0,0,0,-2.0,0,0
898,10,2016-03-13 10:48:07.401,1018,916,0,0,0,0,0.0,0,0
899,10,2016-03-13 10:48:08.400,1018,916,0,0,0,0,0.0,0,0
900,10,2016-03-13 10:48:09.406,1018,916,0,0,0,0,0.0,0,0
901,10,2016-03-13 10:48:10.391,1018,916,0,0,0,0,-1.0,0,0
902,10,2016-03-13 10:48:11.396,1018,916,0,0,0,0,4.0,0,0
903,10,2016-03-13 10:48:12.396,1018,916,0,0,0,0,7.0,0,0
904,10,2016-03-13 10:48:13.652,1018,916,0,0,0,0,2.0,0,0
905,10,2016-03-13 10:48:14.398,1018,916,0,0,0,0,-3.0,0,0
906,10,2016-03-13 10:48:15.405,1018,916,0,0,0,0,-3.0,0,0
907,10,2016-03-13 10:48:16.396,1018,916,0,0,0,0,0.0,0,0
908,10,2016-03-13 10:48:17.399,1018,916,0,0,0,0,3.0,0,0
909,10,2016-03-13 10:48:18.615,1018,916,0,0,0,0,7.0,0,0
910,10,2016-03-13 10:48:19.399,1018,916,0,0,0,0,2.0,0,0
911,10,2016-03-13 10:48:20.402,1018,916,0,0,0,0,-1.0,0,0
912,10,2016-03-13 10:48:21.402,1018,916,0,0,0,0,1.0,0,0
913,10,2016-03-13 10:48:22.396,1018,916,0,0,0,0,-3.0,0,0
914,10,2016-03-13 10:48:23.398,1018,916,0,0,0,0,0.0,0,0
915,10,2016-03-13 10:48:24.400,1018,916,0,0,0,0,-2.0,0,0
916,10,2016-03-13 10:48:25.399,1018,916,0,0,0,0,-2.0,0,0
917,10,2016-03-13 10:48:26.402,1018,916,0,0,0,0,1.0,0,0
918,10,2016-03-13 10:48:27.572,1018,916,0,0,0,0,2.0,0,0
919,10,2016-03-13 10:48:28.397,1018,916,0,0,0,0,2.0,0,0
920,10,2016-03-13 10:48:29.630,1018,916,0,0,0,0,1.0,0,0
921,10,2016-03-13 10:48:30.397,1018,916,0,0,0,0,0.0,0,0
922,10,2016-03-13 10:48:31.411,1018,916,0,0,0,0,0.0,0,0
923,10,2016-03-13 10:48:32.404,1018,916,0,0,0,0,-1.0,0,0
924,10,2016-03-13 10:48:33.404,1018,916,0,0,0,0,-5.0,0,0
925,10,2016-03-13 10:48:34.399,1018,916,0,0,0,0,-4.0,0,0
926,10,2016-03-13 10:48:35.396,1018,916,0,0,0,0,-4.0,0,0
927,10,2016-03-13 10:48:36.397,1018,916,0,0,0,0,2.0,0,0
928,10,2016-03-13 10:48:37.660,1018,916,0,0,0,0,3.0,0,0
929,10,2016-03-13 10:48:38.404,1018,916,0,0,0,0,2.0,0,0
930,10,2016-03-13 10:48:39.396,1018,916,0,0,0,0,3.0,0,0
931,10,2016-03-13 10:48:40.399,1018,916,0,0,0,0,2.0,0,0
932,10,2016-03-13 10:48:41.393,1018,916,0,0,0,0,-3.0,0,0
933,10,2016-03-13 10:48:42.398,1018,916,0,0,0,0,-2.0,0,0
934,10,2016-03-13 10:48:43.564,1018,916,0,0,0,0,-5.0,0,0
935,10,2016-03-13 10:48:44.394,1018,916,0,0,0,0,-6.0,0,0
936,10,2016-03-13 10:48:45.397,1018,916,0,0,0,0,0.0,0,0
937,10,2016-03-13 10:48:46.398,1018,916,0,0,0,0,-1.0,0,0
938,10,2016-03-13 10:48:47.397,1018,916,0,0,0,0,7.0,0,0
939,10,2016-03-13 10:48:48.392,1018,916,0,0,0,0,6.0,0,0
940,10,2016-03-13 10:48:49.399,1018,916,0,0,0,0,1.0,0,0
941,10,2016-03-13 10:48:50.399,1018,916,0,0,0,0,-7.0,0,0
942,10,2016-03-13 10:48:51.408,1018,916,0,0,0,0,-9.0,0,0
943,10,2016-03-13 10:48:52.622,1018,916,0,0,0,0,-5.0,0,0
944,10,2016-03-13 10:48:53.409,1018,916,0,0,0,0,-3.0,0,0
945,10,2016-03-13 10:48:54.394,1018,916,0,0,0,0,-3.0,0,0
946,10,2016-03-13 10:48:55.404,1018,916,0,0,0,0,0.0,0,0
947,10,2016-03-13 10:48:56.394,1018,916,0,0,0,0,3.0,0,0
948,10,2016-03-13 10:48:57.393,1018,916,0,0,0,0,-2.0,0,0
949,10,2016-03-13 10:48:58.509,1018,916,0,0,0,0,0.0,0,0
950,10,2016-03-13 10:48:59.399,1018,916,0,0,0,0,1.0,0,0
951,10,2016-03-13 10:49:00.394,1018,916,0,0,0,0,2.0,0,0
952,10,2016-03-13 10:49:01.692,1018,916,0,0,0,0,1.0,0,0
953,10,2016-03-13 10:49:02.402,1018,916,0,0,0,0,-6.0,0,0
954,10,2016-03-13 10:49:03.397,1018,916,0,0,0,0,1.0,0,0
955,10,2016-03-13 10:49:04.392,1018,916,0,0,0,0,-1.0,0,0
956,10,2016-03-13 10:49:05.395,1018,916,0,0,0,0,0.0,0,0
957,10,2016-03-13 10:49:06.392,1018,916,0,0,0,0,4.0,0,0
958,10,2016-03-13 10:49:07.481,1018,916,0,0,0,0,2.0,0,0
959,10,2016-03-13 10:49:08.392,1018,916,0,0,0,0,1.0,0,0
960,10,2016-03-13 10:49:09.394,1018,916,0,0,0,0,1.0,0,0
961,10,2016-03-13 10:49:10.392,1018,916,0,0,0,0,2.0,0,0
962,10,2016-03-13 10:49:11.392,1018,916,0,0,0,0,3.0,0,0
963,10,2016-03-13 10:49:12.392,1018,916,0,0,0,0,1.0,0,0
964,10,2016-03-13 10:49:13.396,1018,916,0,0,0,0,0.0,0,0
965,10,2016-03-13 10:49:14.413,1018,916,0,0,0,0,1.0,0,0
966,10,2016-03-13 10:49:15.393,1018,916,0,0,0,0,-1.0,0,0
967,10,2016-03-13 10:49:16.658,1018,916,0,0,0,0,-2.0,0,0
968,10,2016-03-13 10:49:17.410,1018,916,0,0,0,0,3.0,0,0
969,10,2016-03-13 10:49:18.431,1018,916,0,0,0,0,0.0,0,0
970,10,2016-03-13 10:49:19.404,1018,916,0,0,0,0,-1.0,0,0
971,10,2016-03-13 10:49:20.398,1018,916,0,0,0,0,0.0,0,0
972,10,2016-03-13 10:49:21.399,1018,916,0,0,0,0,2.0,0,0
973,10,2016-03-13 10:49:22.391,1018,916,0,0,0,0,1.0,0,0
974,10,2016-03-13 10:49:23.407,1018,916,0,0,0,0,-1.0,0,0
975,10,2016-03-13 10:49:24.409,1018,916,0,0,0,0,1.0,0,0
976,10,2016-03-13 10:49:25.395,1018,916,0,0,0,0,0.0,0,0
977,10,2016-03-13 10:49:26.402,1018,916,0,0,0,0,-1.0,0,0
978,10,2016-03-13 10:49:27.396,1018,916,0,0,0,0,0.0,0,0
979,10,2016-03-13 10:49:28.410,1018,916,0,0,0,0,1.0,0,0
980,10,2016-03-13 10:49:29.398,1018,916,0,0,0,0,-1.0,0,0
981,10,2016-03-13 10:49:30.404,1018,916,0,0,0,0,-1.0,0,0
982,10,2016-03-13 10:49:31.584,1018,916,0,0,0,0,0.0,0,0
983,10,2016-03-13 10:49:32.406,1018,916,0,0,0,0,2.0,0,0
984,10,2016-03-13 10:49:33.404,1018,916,0,0,0,0,-2.0,0,0
985,10,2016-03-13 10:49:34.405,1018,916,0,0,0,0,-4.0,0,0
986,10,2016-03-13 10:49:35.397,1018,916,0,0,0,0,-6.0,0,0
987,10,2016-03-13 10:49:36.398,1018,916,0,0,0,0,-7.0,0,0
988,10,2016-03-13 10:49:37.404,1018,916,0,0,0,0,0.0,0,0
989,10,2016-03-13 10:49:38.637,1018,916,0,0,0,0,3.0,0,0
990,10,2016-03-13 10:49:39.405,1018,916,0,0,0,0,2.0,0,0
991,10,2016-03-13 10:49:40.406,1018,916,0,0,0,0,3.0,0,0
992,10,2016-03-13 10:49:41.397,1018,916,0,0,0,0,5.0,0,0
993,10,2016-03-13 10:49:42.401,1018,916,0,0,0,0,4.0,0,0
994,10,2016-03-13 10:49:43.396,1018,916,0,0,0,0,0.0,0,0
995,10,2016-03-13 10:49:44.397,1018,916,0,0,0,0,-2.0,0,0
996,10,2016-03-13 10:49:45.398,1018,916,0,0,0,0,-4.0,0,0
997,10,2016-03-13 10:49:46.396,1018,916,0,0,0,0,-1.0,0,0
998,10,2016-03-13 10:49:47.699,1018,916,0,0,0,0,0.0,0,0
999,10,2016-03-13 10:49:48.400,1018,916,0,0,0,0,6.0,0,0
1000,10,2016-03-13 10:49:49.397,1018,916,0,0,0,0,8.0,0,0
1001,10,2016-03-13 10:49:50.398,1018,916,0,0,0,0,3.0,0,0
1002,10,2016-03-13 10:49:51.404,1018,916,0,0,0,0,2.0,0,0
1003,10,2016-03-13 10:49:52.398,1018,916,0,0,0,0,3.0,0,0
1004,10,2016-03-13 10:49:53.621,1018,916,0,0,0,0,1.0,0,0
1005,10,2016-03-13 10:49:54.405,1018,916,0,0,0,0,-3.0,0,0
1006,10,2016-03-13 10:49:55.404,1018,916,0,0,0,0,-8.0,0,0
1007,10,2016-03-13 10:49:56.666,1018,916,0,0,0,0,-5.0,0,0
1008,10,2016-03-13 10:49:57.405,1018,916,0,0,0,0,-6.0,0,0
1009,10,2016-03-13 10:49:58.398,1018,916,0,0,0,0,-5.0,0,0
1010,10,2016-03-13 10:49:59.397,1018,916,0,0,0,0,-3.0,0,0
1011,10,2016-03-13 10:50:00.397,1018,916,0,0,0,0,2.0,0,0
1012,10,2016-03-13 10:50:01.404,1018,916,0,0,0,0,1.0,0,0
1013,10,2016-03-13 10:50:02.398,1018,916,0,0,0,0,-4.0,0,0
1014,10,2016-03-13 10:50:03.724,1018,916,0,0,0,0,-2.0,0,0
1015,10,2016-03-13 10:50:04.405,1018,916,0,0,0,0,-3.0,0,0
1016,10,2016-03-13 10:50:05.400,1018,916,0,0,0,0,-1.0,0,0
1017,10,2016-03-13 10:50:06.403,1018,916,0,0,0,0,-6.0,0,0
1018,10,2016-03-13 10:50:07.406,1018,916,0,0,0,0,-4.0,0,0
1019,10,2016-03-13 10:50:08.405,1018,916,0,0,0,0,-2.0,0,0
1020,10,2016-03-13 10:50:09.405,1018,916,0,0,0,0,4.0,0,0
1021,10,2016-03-13 10:50:10.398,1018,916,0,0,0,0,0.0,0,0
1022,10,2016-03-13 10:50:11.406,1018,916,0,0,0,0,1.0,0,0
1023,10,2016-03-13 10:50:12.639,1018,916,0,0,0,0,0.0,0,0
1024,10,2016-03-13 10:50:13.397,1018,916,0,0,0,0,-1.0,0,0
1025,10,2016-03-13 10:50:14.398,1018,916,0,0,0,0,1.0,0,0
1026,10,2016-03-13 10:50:15.405,1018,916,0,0,0,0,-2.0,0,0
1027,10,2016-03-13 10:50:16.399,1018,916,0,0,0,0,1.0,0,0
1028,10,2016-03-13 10:50:17.400,1018,916,0,0,0,0,0.0,0,0
